"","site_name","clean_ID","Label_ind","Key_ind","ID_SiteDate","ID_Site","SiteDate_Key","salinity_quantile_10","salinity_quantile_90","temp_quantile_10","temp_quantile_90","Dermo_Prevalence","Pea_crab","salinity_quantile_10_scaled","salinity_quantile_90_scaled","temp_quantile_10_scaled","temp_quantile_90_scaled","Dermo_Prevalence_scaled","Pea_crab_scaled"
"162","DC_NB_RI_2022-8-19","C3_CviMVP_PlDNA_8_SG.sharedLotterhosPuritz_1515_7b4479d6","SG-sharedLotterhosPuritz_1515","7b4479d6","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"163","DC_NB_RI_2022-8-19","H8_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1516_405c32be","SG-sharedLotterhosPuritz_1516","405c32be","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"164","DC_NB_RI_2022-8-19","C7_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_1517_6dd8eee1","SG-sharedLotterhosPuritz_1517","6dd8eee1","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"165","DC_NB_RI_2022-8-19","G4_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_1518_4ff5ee3e","SG-sharedLotterhosPuritz_1518","4ff5ee3e","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"166","DC_NB_RI_2022-8-19","C7_CviMVP_PlDNA_6_SG.sharedLotterhosPuritz_1532_2fee5644","SG-sharedLotterhosPuritz_1532","2fee5644","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"167","DC_NB_RI_2022-8-19","F1_CviMVP_PlDNA_8_SG.sharedLotterhosPuritz_1535_190eee14","SG-sharedLotterhosPuritz_1535","190eee14","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"168","DC_NB_RI_2022-8-19","C12_CviMVP_PlDNA_7_SG.sharedLotterhosPuritz_1529_cea1f7ed","SG-sharedLotterhosPuritz_1529","cea1f7ed","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"169","DC_NB_RI_2022-8-19","B11_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1531_a3123770","SG-sharedLotterhosPuritz_1531","a3123770","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"170","DC_NB_RI_2022-8-19","A12_CviMVP_PlDNA_2_SG.sharedLotterhosPuritz_1538_cda643ef","SG-sharedLotterhosPuritz_1538","cda643ef","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"171","DC_NB_RI_2022-8-19","B8_CviMVP_PlDNA_3_SG.sharedLotterhosPuritz_1536_2cb8b409","SG-sharedLotterhosPuritz_1536","2cb8b409","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"172","DC_NB_RI_2022-8-19","G7_CviMVP_PlDNA_5_SG.sharedLotterhosPuritz_1537_b0ca9a64","SG-sharedLotterhosPuritz_1537","b0ca9a64","DC_NB_RI_2022-8-19","DC_NB_RI","ce9f3f60",29.2,31.7,3.5,21,1,0,1.60018239300417,0.714609507909876,-1.94013704412289,-2.07853641037652,0.946309829362121,-0.336925850438738
"173","EC_ApBay_FL_2023-10-4","D1_CviMVP_PlDNA_9_SG_2040_dc33a58e","SG_2040","dc33a58e","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"174","EC_ApBay_FL_2023-10-4","F1_CviMVP_PlDNA_10_SG_2041_b9a3bfb4","SG_2041","b9a3bfb4","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"175","EC_ApBay_FL_2023-10-4","E1_CviMVP_PlDNA_9_SG_2057_f18670d4","SG_2057","f18670d4","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"176","EC_ApBay_FL_2023-10-4","C3_CviMVP_PlDNA_10_SG_2058_1f9da7a1","SG_2058","1f9da7a1","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"177","EC_ApBay_FL_2023-10-4","E10_CviMVP_PlDNA_9_SG_2060_51453c8e","SG_2060","51453c8e","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"178","EC_ApBay_FL_2023-10-4","A6_CviMVP_PlDNA_9_SG_2061_4151017c","SG_2061","4151017c","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"179","EC_ApBay_FL_2023-10-4","D11_CviMVP_PlDNA_9_SG_2042_661e376f","SG_2042","661e376f","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"180","EC_ApBay_FL_2023-10-4","F12_CviMVP_PlDNA_9_SG_2043_cb780332","SG_2043","cb780332","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"181","EC_ApBay_FL_2023-10-4","E9_CviMVP_PlDNA_10_SG_2044_7f176d05","SG_2044","7f176d05","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"182","EC_ApBay_FL_2023-10-4","F6_CviMVP_PlDNA_10_SG_2047_b1ff69b8","SG_2047","b1ff69b8","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"183","EC_ApBay_FL_2023-10-4","H11_CviMVP_PlDNA_9_SG_2048_d143067d","SG_2048","d143067d","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"184","EC_ApBay_FL_2023-10-4","G12_CviMVP_PlDNA_10_SG_2049_a5d31ffb","SG_2049","a5d31ffb","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"185","EC_ApBay_FL_2023-10-4","A5_CviMVP_PlDNA_9_SG_2051_8fd6c592","SG_2051","8fd6c592","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"186","EC_ApBay_FL_2023-10-4","G9_CviMVP_PlDNA_9_SG_2052_f6325207","SG_2052","f6325207","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"187","EC_ApBay_FL_2023-10-4","A5_CviMVP_PlDNA_10_SG_2053_a99d49c4","SG_2053","a99d49c4","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"188","EC_ApBay_FL_2023-10-4","C11_CviMVP_PlDNA_9_SG_2035_fe995562","SG_2035","fe995562","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"189","EC_ApBay_FL_2023-10-4","A3_CviMVP_PlDNA_10_SG_2036_b141fc51","SG_2036","b141fc51","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"190","EC_ApBay_FL_2023-10-4","H8_CviMVP_PlDNA_10_SG_2037_0941fca6","SG_2037","0941fca6","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"191","EC_ApBay_FL_2023-10-4","F2_CviMVP_PlDNA_10_SG_2038_38049366","SG_2038","38049366","EC_ApBay_FL_2023-10-4","EC_ApBay_FL","0a811967",10.1,31.2,14.1,30.4,1,0,-0.341468123842995,0.64845028309908,1.14243234492929,0.761022616753544,0.946309829362121,-0.336925850438738
"192","FFJ_CF_NC_2023-7-19","F8_CviMVP_PlDNA_9_SG_1982_cdc0db57","SG_1982","cdc0db57","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"193","FFJ_CF_NC_2023-7-19","B10_CviMVP_PlDNA_8_SG_1983_1d443376","SG_1983","1d443376","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"194","FFJ_CF_NC_2023-7-19","H2_CviMVP_PlDNA_9_SG_1986_c1f242a3","SG_1986","c1f242a3","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"195","FFJ_CF_NC_2023-7-19","G2_CviMVP_PlDNA_8_SG_1987_51f2e064","SG_1987","51f2e064","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"196","FFJ_CF_NC_2023-7-19","F7_CviMVP_PlDNA_8_SG_1966_f8c004b4","SG_1966","f8c004b4","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"197","FFJ_CF_NC_2023-7-19","D6_CviMVP_PlDNA_8_SG_1985_db2b8025","SG_1985","db2b8025","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"198","FFJ_CF_NC_2023-7-19","H9_CviMVP_PlDNA_8_SG_1973_6e1dd4a0","SG_1973","6e1dd4a0","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"199","FFJ_CF_NC_2023-7-19","D5_CviMVP_PlDNA_8_SG_1958_1cc13247","SG_1958","1cc13247","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"200","FFJ_CF_NC_2023-7-19","C4_CviMVP_PlDNA_8_SG_1960_3357f004","SG_1960","3357f004","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"201","FFJ_CF_NC_2023-7-19","A8_CviMVP_PlDNA_8_SG_1961_5fb604b5","SG_1961","5fb604b5","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"202","FFJ_CF_NC_2023-7-19","G7_CviMVP_PlDNA_9_SG_1962_f1cb5d7f","SG_1962","f1cb5d7f","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"203","FFJ_CF_NC_2023-7-19","B1_CviMVP_PlDNA_8_SG_1963_eb235ee9","SG_1963","eb235ee9","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"204","FFJ_CF_NC_2023-7-19","E2_CviMVP_PlDNA_8_SG_1964_e12c9fad","SG_1964","e12c9fad","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"205","FFJ_CF_NC_2023-7-19","B6_CviMVP_PlDNA_9_SG_1975_b2a7e292","SG_1975","b2a7e292","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"206","FFJ_CF_NC_2023-7-19","B2_CviMVP_PlDNA_8_SG_1968_395d59b2","SG_1968","395d59b2","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"207","FFJ_CF_NC_2023-7-19","H4_CviMVP_PlDNA_8_SG_1978_d8d8fcac","SG_1978","d8d8fcac","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"208","FFJ_CF_NC_2023-7-19","A7_CviMVP_PlDNA_8_SG_1974_61233be3","SG_1974","61233be3","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"209","FFJ_CF_NC_2023-7-19","H1_CviMVP_PlDNA_10_SG_1980_7a4f292f","SG_1980","7a4f292f","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"210","FFJ_CF_NC_2023-7-19","F3_CviMVP_PlDNA_8_SG_1976_e7453abd","SG_1976","e7453abd","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"211","FFJ_CF_NC_2023-7-19","D4_CviMVP_PlDNA_8_SG_1979_4d9cf09e","SG_1979","4d9cf09e","FFJ_CF_NC_2023-7-19","FFJ_CF_NC","0fb8b08b",13.2,29.3,10,29.4,0.941176471,0,-0.0263311289620419,0.397045228818053,-0.0498822300814599,0.458941869186516,0.737853748192026,-0.336925850438738
"212","FP_Sav_GA_2022-6-10","F10_CviMVP_PlDNA_2_SG_1151_2a064c70","SG_1151","2a064c70","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"213","FP_Sav_GA_2022-6-10","D2_CviMVP_PlDNA_8_SG_1150_d9d44bea","SG_1150","d9d44bea","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"214","FP_Sav_GA_2022-6-10","C3_CviMVP_PlDNA_4_SG_1148_e01548b2","SG_1148","e01548b2","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"215","FP_Sav_GA_2022-6-10","C4_CviMVP_PlDNA_9_SG_1149_75628f53","SG_1149","75628f53","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"216","FP_Sav_GA_2022-6-10","D10_CviMVP_PlDNA_4_SG_1131_ece13837","SG_1131","ece13837","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"217","FP_Sav_GA_2022-6-10","A2_CviMVP_PlDNA_5_SG_1147_554b56fe","SG_1147","554b56fe","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"218","FP_Sav_GA_2022-6-10","G6_CviMVP_PlDNA_3_SG_1128_2985a17f","SG_1128","2985a17f","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"219","FP_Sav_GA_2022-6-10","F12_CviMVP_PlDNA_10_SG_1129_2a1edb19","SG_1129","2a1edb19","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"220","FP_Sav_GA_2022-6-10","H11_CviMVP_PlDNA_3_SG_1130_d4280f98","SG_1130","d4280f98","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"221","FP_Sav_GA_2022-6-10","G6_CviMVP_PlDNA_2_SG_1138_2a7224fb","SG_1138","2a7224fb","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"222","FP_Sav_GA_2022-6-10","F8_CviMVP_PlDNA_8_SG_1132_c78437b2","SG_1132","c78437b2","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"223","FP_Sav_GA_2022-6-10","G10_CviMVP_PlDNA_2_SG_1133_44703552","SG_1133","44703552","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"224","FP_Sav_GA_2022-6-10","G1_CviMVP_PlDNA_7_SG_1134_4679beda","SG_1134","4679beda","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"225","FP_Sav_GA_2022-6-10","H1_CviMVP_PlDNA_5_SG_1145_7605b3c0","SG_1145","7605b3c0","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"226","FP_Sav_GA_2022-6-10","F5_CviMVP_PlDNA_5_SG_1139_567ff899","SG_1139","567ff899","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"227","FP_Sav_GA_2022-6-10","B10_CviMVP_PlDNA_10_SG_1143_ca81df15","SG_1143","ca81df15","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"228","FP_Sav_GA_2022-6-10","F3_CviMVP_PlDNA_5_SG_1144_70b2aa79","SG_1144","70b2aa79","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"229","FP_Sav_GA_2022-6-10","E3_CviMVP_PlDNA_3_SG_1141_da432123","SG_1141","da432123","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"230","FP_Sav_GA_2022-6-10","D10_CviMVP_PlDNA_2_SG_1146_b3a78220","SG_1146","b3a78220","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"231","FP_Sav_GA_2022-6-10","F10_CviMVP_PlDNA_5_SG_1140_2d92ccfe","SG_1140","2d92ccfe","FP_Sav_GA_2022-6-10","FP_Sav_GA","21f235c8",16.8518396,28.69560821,11.88,29.48,0.736842105,0.1,0.344904276628688,0.317073044201234,0.496837623825908,0.483108328991879,0.0137431429827426,0.325204340512063
"232","GalBay_TX_2022-6-2","D1_CviMVP_PlDNA_8_SG_1094_dbbaa94b","SG_1094","dbbaa94b","GalBay_TX_2022-6-2",NA,"cf155c61",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"233","GalBay_TX_2022-6-2","C6_CviMVP_PlDNA_3_SG_1091_f69ab709","SG_1091","f69ab709","GalBay_TX_2022-6-2",NA,"892951fc",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"234","GalBay_TX_2022-6-2","B7_CviMVP_PlDNA_3_SG_1092_7cb45c20","SG_1092","7cb45c20","GalBay_TX_2022-6-2",NA,"cf155c61",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"235","GalBay_TX_2022-6-2","G11_CviMVP_PlDNA_3_SG_1097_01d67bb5","SG_1097","01d67bb5","GalBay_TX_2022-6-2",NA,"892951fc",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"236","GalBay_TX_2022-6-2","D6_CviMVP_PlDNA_6_SG_1071_6e238e9e","SG_1071","6e238e9e","GalBay_TX_2022-6-2",NA,"b4cb9d1a",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"237","GalBay_TX_2022-6-2","C5_CviMVP_PlDNA_3_SG_1095_64467e6a","SG_1095","64467e6a","GalBay_TX_2022-6-2",NA,"892951fc",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"238","GalBay_TX_2022-6-2","G11_CviMVP_PlDNA_8_SG_1096_6f8b4b94","SG_1096","6f8b4b94","GalBay_TX_2022-6-2",NA,"892951fc",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"239","GalBay_TX_2022-6-2","A4_CviMVP_PlDNA_5_SG_1086_5112cfbc","SG_1086","5112cfbc","GalBay_TX_2022-6-2",NA,"892951fc",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"240","GalBay_TX_2022-6-2","E12_CviMVP_PlDNA_4_SG_1076_abb1ae0b","SG_1076","abb1ae0b","GalBay_TX_2022-6-2",NA,"cf155c61",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
"241","GalBay_TX_2022-6-2","E8_CviMVP_PlDNA_4_SG_1079_865600c1","SG_1079","865600c1","GalBay_TX_2022-6-2",NA,"cf155c61",1,17,12.2,30,0.538461538,0,-1.26654768946128,-1.23047170152754,0.589896322363332,0.640190317726733,-0.689268666749404,-0.336925850438738
