#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2020 12 06 22 30 1.0 11.00 999.00 16.30 999.0 10.10 12.30 2 99.00 99.00
2020 12 06 22 42 1.0 11.00 999.00 16.30 999.0 10.10 12.00 2 99.00 99.00
2020 12 06 22 48 1.0 11.00 999.00 16.30 999.0 10.10 11.60 2 99.00 99.00
2020 12 06 23 06 1.0 11.00 999.00 16.30 999.0 10.10 11.90 2 99.00 99.00
2020 12 06 23 12 1.0 11.00 999.00 16.30 999.0 10.10 12.00 2 99.00 99.00
2020 12 06 23 18 1.0 11.00 999.00 16.40 999.0 10.10 12.10 2 99.00 99.00
2020 12 06 23 36 1.0 11.00 999.00 16.40 999.0 10.10 12.50 1 99.00 99.00
2020 12 06 23 42 1.0 11.00 999.00 16.40 999.0 10.10 12.50 2 99.00 99.00
2020 12 06 23 48 1.0 11.00 999.00 16.40 999.0 10.10 12.70 2 99.00 99.00
2020 12 07 00 00 1.0 11.10 999.00 16.40 999.0 10.00 12.60 1 99.00 99.00
2020 12 07 00 12 1.0 11.10 999.00 16.40 999.0 10.00 12.40 1 99.00 99.00
2020 12 07 00 24 1.0 11.10 999.00 16.40 999.0 10.00 12.30 1 99.00 99.00
2020 12 07 00 30 1.0 11.10 999.00 16.40 999.0 10.00 12.10 1 99.00 99.00
2020 12 07 00 42 1.0 11.10 999.00 16.40 999.0 10.00 12.10 1 99.00 99.00
2020 12 07 01 00 1.0 10.70 999.00 16.20 999.0 10.10 11.20 1 99.00 99.00
2020 12 07 01 06 1.0 10.70 999.00 16.20 999.0 10.10 11.20 1 99.00 99.00
2020 12 07 01 12 1.0 10.80 999.00 16.30 999.0 10.10 11.30 1 99.00 99.00
2020 12 07 01 24 1.0 10.70 999.00 16.20 999.0 10.10 11.20 1 99.00 99.00
2020 12 07 01 30 1.0 10.60 999.00 16.20 999.0 10.10 11.10 1 99.00 99.00
2020 12 07 01 42 1.0 10.50 999.00 16.00 999.0 10.20 10.60 1 99.00 99.00
2020 12 07 01 48 1.0 10.40 999.00 15.90 999.0 10.20 10.50 1 99.00 99.00
2020 12 07 02 00 1.0 10.20 999.00 15.80 999.0 10.30 10.60 2 99.00 99.00
2020 12 07 02 12 1.0 10.20 999.00 15.80 999.0 10.30 10.70 2 99.00 99.00
2020 12 07 02 18 1.0 10.10 999.00 15.70 999.0 10.30 10.70 2 99.00 99.00
2020 12 07 02 30 1.0 11.00 999.00 16.10 999.0 9.90 10.90 2 99.00 99.00
2020 12 07 02 42 1.0 11.00 999.00 16.10 999.0 9.90 11.00 2 99.00 99.00
2020 12 07 02 48 1.0 11.00 999.00 16.10 999.0 9.90 11.00 2 99.00 99.00
2020 12 07 03 00 1.0 11.00 999.00 16.10 999.0 9.90 11.20 2 99.00 99.00
2020 12 07 03 18 1.0 11.00 999.00 16.00 999.0 9.90 11.30 2 99.00 99.00
2020 12 07 03 24 1.0 11.00 999.00 16.00 999.0 9.90 11.40 2 99.00 99.00
2020 12 07 03 30 1.0 11.00 999.00 16.10 999.0 9.90 11.40 2 99.00 99.00
2020 12 07 03 42 1.0 11.00 999.00 16.10 999.0 9.90 11.30 2 99.00 99.00
2020 12 07 03 54 1.0 11.10 999.00 16.10 999.0 9.80 11.20 2 99.00 99.00
2020 12 07 04 00 1.0 11.10 999.00 16.10 999.0 9.80 11.20 2 99.00 99.00
2020 12 07 04 18 1.0 11.00 999.00 16.10 999.0 9.90 10.90 2 99.00 99.00
2020 12 07 04 24 1.0 11.00 999.00 16.10 999.0 9.80 10.90 2 99.00 99.00
2020 12 07 04 36 1.0 11.10 999.00 16.10 999.0 9.80 11.00 2 99.00 99.00
2020 12 07 04 42 1.0 11.10 999.00 16.10 999.0 9.80 11.00 2 99.00 99.00
2020 12 07 05 00 1.0 11.00 999.00 16.10 999.0 9.80 10.90 2 99.00 99.00
2020 12 07 05 06 1.0 11.00 999.00 16.10 999.0 9.80 10.90 2 99.00 99.00
2020 12 07 05 18 1.0 10.90 999.00 16.10 999.0 9.90 10.80 2 99.00 99.00
2020 12 07 05 24 1.0 11.00 999.00 16.10 999.0 9.80 10.80 2 99.00 99.00
2020 12 07 05 36 1.0 11.00 999.00 16.10 999.0 9.80 11.00 2 99.00 99.00
2020 12 07 05 42 1.0 11.00 999.00 16.10 999.0 9.80 11.00 2 99.00 99.00
2020 12 07 06 00 1.0 11.00 999.00 16.10 999.0 9.80 11.10 2 99.00 99.00
2020 12 07 06 12 1.0 11.00 999.00 16.10 999.0 9.80 11.10 2 99.00 99.00
2020 12 07 06 18 1.0 11.00 999.00 16.10 999.0 9.80 11.30 2 99.00 99.00
2020 12 07 06 36 1.0 11.00 999.00 16.10 999.0 9.80 11.50 2 99.00 99.00
2020 12 07 06 42 1.0 11.00 999.00 16.10 999.0 9.80 11.30 2 99.00 99.00
2020 12 07 06 48 1.0 11.00 999.00 16.10 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 07 00 1.0 11.00 999.00 16.10 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 07 18 1.0 11.00 999.00 16.10 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 07 30 1.0 10.90 999.00 16.20 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 07 36 1.0 10.90 999.00 16.20 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 07 48 1.0 11.00 999.00 16.20 999.0 9.80 11.50 2 99.00 99.00
2020 12 07 07 54 1.0 11.00 999.00 16.20 999.0 9.80 11.70 2 99.00 99.00
2020 12 07 08 00 1.0 11.00 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 08 18 1.0 11.00 999.00 16.20 999.0 9.80 11.70 2 99.00 99.00
2020 12 07 08 30 1.0 11.00 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 08 36 1.0 11.00 999.00 16.20 999.0 9.80 11.70 2 99.00 99.00
2020 12 07 08 48 1.0 11.00 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 09 00 1.0 11.00 999.00 16.20 999.0 9.80 11.70 2 99.00 99.00
2020 12 07 09 12 1.0 11.00 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 09 24 1.0 11.00 999.00 16.20 999.0 9.80 11.70 2 99.00 99.00
2020 12 07 09 30 1.0 11.00 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 09 48 1.0 10.90 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 10 06 1.0 10.90 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 10 12 1.0 10.90 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 10 18 1.0 10.90 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 10 24 1.0 10.90 999.00 16.20 999.0 9.80 11.60 2 99.00 99.00
2020 12 07 10 48 1.0 10.90 999.00 16.20 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 11 00 1.0 10.90 999.00 16.20 999.0 9.80 11.50 2 99.00 99.00
2020 12 07 11 06 1.0 10.90 999.00 16.20 999.0 9.80 11.50 2 99.00 99.00
2020 12 07 11 12 1.0 10.90 999.00 16.20 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 11 18 1.0 10.90 999.00 16.20 999.0 9.80 11.40 2 99.00 99.00
2020 12 07 11 24 1.0 10.80 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 11 36 1.0 10.90 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 11 42 1.0 10.90 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 11 48 1.0 10.90 999.00 16.20 999.0 9.80 11.10 1 99.00 99.00
2020 12 07 12 06 1.0 10.80 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 12 18 1.0 10.80 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 12 24 1.0 10.80 999.00 16.20 999.0 9.80 11.20 1 99.00 99.00
2020 12 07 12 36 1.0 10.80 999.00 16.20 999.0 9.80 11.10 1 99.00 99.00
2020 12 07 12 42 1.0 10.80 999.00 16.20 999.0 9.80 11.10 1 99.00 99.00
2020 12 07 13 00 1.0 10.90 999.00 16.30 999.0 9.80 11.50 1 99.00 99.00
2020 12 07 13 18 1.0 10.80 999.00 16.30 999.0 9.80 11.50 1 99.00 99.00
2020 12 07 13 24 1.0 10.80 999.00 16.30 999.0 9.80 11.50 1 99.00 99.00
2020 12 07 13 36 1.0 10.80 999.00 16.30 999.0 9.80 11.70 1 99.00 99.00
2020 12 07 13 42 1.0 10.80 999.00 16.30 999.0 9.80 11.70 1 99.00 99.00
2020 12 07 14 00 1.0 10.80 999.00 16.30 999.0 9.80 12.00 1 99.00 99.00
2020 12 07 14 06 1.0 10.80 999.00 16.30 999.0 9.80 12.00 1 99.00 99.00
2020 12 07 14 18 1.0 10.80 999.00 16.30 999.0 9.90 12.50 1 99.00 99.00
2020 12 07 14 42 1.0 10.80 999.00 16.30 999.0 9.90 13.00 1 99.00 99.00
2020 12 07 14 48 1.0 10.80 999.00 16.30 999.0 9.90 13.00 1 99.00 99.00
2020 12 07 15 00 1.0 10.80 999.00 16.30 999.0 9.90 11.50 1 99.00 99.00
2020 12 07 15 06 1.0 10.80 999.00 16.30 999.0 9.90 11.60 1 99.00 99.00
2020 12 07 15 18 1.0 10.80 999.00 16.30 999.0 10.00 13.70 1 99.00 99.00
2020 12 07 15 24 1.0 10.80 999.00 16.30 999.0 10.00 13.60 1 99.00 99.00
2020 12 07 15 36 1.0 10.80 999.00 16.30 999.0 10.00 13.80 1 99.00 99.00
2020 12 07 15 48 1.0 10.80 999.00 16.30 999.0 10.00 14.40 1 99.00 99.00
2020 12 07 15 54 1.0 10.80 999.00 16.30 999.0 10.00 13.90 1 99.00 99.00
2020 12 07 16 06 1.0 10.80 999.00 16.30 999.0 10.00 14.10 1 99.00 99.00
2020 12 07 16 18 1.0 10.80 999.00 16.40 999.0 10.00 14.10 1 99.00 99.00
2020 12 07 16 30 1.0 10.80 999.00 16.40 999.0 10.00 16.00 1 99.00 99.00
2020 12 07 16 36 1.0 10.80 999.00 16.40 999.0 10.00 15.30 1 99.00 99.00
2020 12 07 16 48 1.0 10.80 999.00 16.30 999.0 10.00 14.60 1 99.00 99.00
2020 12 07 16 54 1.0 10.80 999.00 16.30 999.0 10.00 14.00 1 99.00 99.00
2020 12 07 17 06 1.0 10.70 999.00 16.30 999.0 10.00 14.30 1 99.00 99.00
2020 12 07 17 12 1.0 10.60 999.00 16.30 999.0 10.10 15.20 1 99.00 99.00
2020 12 07 17 30 1.0 10.70 999.00 16.30 999.0 10.00 13.00 1 99.00 99.00
2020 12 07 17 36 1.0 10.60 999.00 16.30 999.0 10.10 14.60 1 99.00 99.00
2020 12 07 17 48 1.0 10.60 999.00 16.30 999.0 10.10 14.50 1 99.00 99.00
2020 12 07 17 54 1.0 10.70 999.00 16.30 999.0 10.00 14.00 1 99.00 99.00
2020 12 07 18 12 1.0 10.60 999.00 16.30 999.0 10.10 14.20 1 99.00 99.00
2020 12 07 18 18 1.0 10.70 999.00 16.30 999.0 10.10 14.20 1 99.00 99.00
2020 12 07 18 30 1.0 10.70 999.00 16.30 999.0 10.10 13.80 1 99.00 99.00
2020 12 07 18 36 1.0 10.70 999.00 16.30 999.0 10.10 13.70 1 99.00 99.00
2020 12 07 18 48 1.0 10.70 999.00 16.30 999.0 10.10 13.60 1 99.00 99.00
2020 12 07 18 54 1.0 10.70 999.00 16.30 999.0 10.10 13.60 1 99.00 99.00
2020 12 07 19 06 1.0 10.70 999.00 16.30 999.0 10.10 13.80 1 99.00 99.00
2020 12 07 19 18 1.0 10.70 999.00 16.30 999.0 10.10 13.40 1 99.00 99.00
2020 12 07 19 30 1.0 10.70 999.00 16.40 999.0 10.10 13.50 1 99.00 99.00
2020 12 07 19 42 1.0 10.70 999.00 16.40 999.0 10.10 13.20 1 99.00 99.00
2020 12 07 19 48 1.0 10.70 999.00 16.40 999.0 10.10 13.50 1 99.00 99.00
2020 12 07 20 00 1.0 10.70 999.00 16.40 999.0 10.10 13.70 1 99.00 99.00
2020 12 07 20 06 1.0 10.70 999.00 16.40 999.0 10.10 13.70 1 99.00 99.00
2020 12 07 20 24 1.0 10.70 999.00 16.40 999.0 10.20 15.80 1 99.00 99.00
2020 12 07 20 30 1.0 10.70 999.00 16.40 999.0 10.20 15.00 1 99.00 99.00
2020 12 07 20 42 1.0 10.70 999.00 16.40 999.0 10.10 13.50 1 99.00 99.00
2020 12 07 20 48 1.0 10.70 999.00 16.50 999.0 10.10 13.30 1 99.00 99.00
2020 12 07 21 00 1.0 10.20 999.00 16.50 999.0 10.20 11.20 1 99.00 99.00
2020 12 07 21 12 1.0 10.50 999.00 16.60 999.0 10.20 11.00 1 99.00 99.00
2020 12 07 21 18 1.0 10.50 999.00 16.70 999.0 10.10 10.90 1 99.00 99.00
2020 12 07 21 24 1.0 10.60 999.00 16.70 999.0 10.10 11.30 1 99.00 99.00
2020 12 07 21 42 1.0 10.30 999.00 16.60 999.0 10.30 11.50 1 99.00 99.00
2020 12 07 21 48 1.0 10.30 999.00 16.60 999.0 10.30 11.40 1 99.00 99.00
2020 12 07 22 00 1.0 9.90 999.00 16.50 999.0 10.40 10.70 2 99.00 99.00
2020 12 07 22 06 1.0 10.00 999.00 16.50 999.0 10.40 10.70 1 99.00 99.00
2020 12 07 22 24 1.0 10.10 999.00 16.60 999.0 10.40 10.30 2 99.00 99.00
2020 12 07 22 30 1.0 10.10 999.00 16.50 999.0 10.30 10.30 2 99.00 99.00
2020 12 07 22 36 1.0 10.10 999.00 16.50 999.0 10.30 10.50 2 99.00 99.00
2020 12 07 22 42 1.0 10.10 999.00 16.60 999.0 10.30 10.50 2 99.00 99.00
2020 12 07 23 00 1.0 10.20 999.00 16.60 999.0 10.30 11.00 1 99.00 99.00
2020 12 07 23 06 1.0 10.30 999.00 16.60 999.0 10.30 11.10 1 99.00 99.00
2020 12 07 23 18 1.0 10.30 999.00 16.60 999.0 10.30 11.30 1 99.00 99.00
2020 12 07 23 24 1.0 10.30 999.00 16.60 999.0 10.20 11.70 1 99.00 99.00
2020 12 07 23 42 1.0 10.50 999.00 16.60 999.0 10.20 12.20 1 99.00 99.00
2020 12 07 23 54 1.0 10.50 999.00 16.70 999.0 10.20 11.90 1 99.00 99.00
2020 12 08 00 06 1.0 10.50 999.00 16.70 999.0 10.20 12.00 1 99.00 99.00
2020 12 08 00 12 1.0 10.50 999.00 16.70 999.0 10.10 11.90 1 99.00 99.00
2020 12 08 00 18 1.0 10.50 999.00 16.70 999.0 10.10 11.80 1 99.00 99.00
2020 12 08 00 36 1.0 10.40 999.00 16.70 999.0 10.10 11.60 1 99.00 99.00
2020 12 08 00 42 1.0 10.50 999.00 16.70 999.0 10.10 11.60 1 99.00 99.00
2020 12 08 00 54 1.0 10.60 999.00 16.70 999.0 10.00 11.40 1 99.00 99.00
2020 12 08 01 00 1.0 10.70 999.00 16.70 999.0 10.00 11.30 2 99.00 99.00
2020 12 08 01 12 1.0 10.60 999.00 16.70 999.0 10.00 11.30 1 99.00 99.00
2020 12 08 01 18 1.0 10.70 999.00 16.70 999.0 10.00 11.10 2 99.00 99.00
2020 12 08 01 30 1.0 10.70 999.00 16.80 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 01 36 1.0 10.70 999.00 16.80 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 01 42 1.0 10.60 999.00 16.50 999.0 10.00 11.30 1 99.00 99.00
2020 12 08 01 54 1.0 10.50 999.00 16.50 999.0 10.00 11.40 1 99.00 99.00
2020 12 08 02 12 1.0 10.50 999.00 16.50 999.0 10.10 11.50 1 99.00 99.00
2020 12 08 02 24 1.0 10.50 999.00 16.50 999.0 10.00 11.40 1 99.00 99.00
2020 12 08 02 30 1.0 10.50 999.00 16.50 999.0 10.00 11.40 1 99.00 99.00
2020 12 08 02 42 1.0 10.50 999.00 16.50 999.0 10.00 11.20 1 99.00 99.00
2020 12 08 02 48 1.0 10.50 999.00 16.60 999.0 10.00 11.20 1 99.00 99.00
2020 12 08 03 00 1.0 10.50 999.00 16.60 999.0 10.00 11.10 1 99.00 99.00
2020 12 08 03 06 1.0 10.60 999.00 16.60 999.0 10.00 11.10 1 99.00 99.00
2020 12 08 03 12 1.0 10.60 999.00 16.60 999.0 10.00 11.10 1 99.00 99.00
2020 12 08 03 18 1.0 10.60 999.00 16.60 999.0 10.00 11.00 1 99.00 99.00
2020 12 08 03 30 1.0 10.60 999.00 16.60 999.0 9.90 10.90 1 99.00 99.00
2020 12 08 03 36 1.0 10.60 999.00 16.60 999.0 9.90 10.80 1 99.00 99.00
2020 12 08 03 42 1.0 10.60 999.00 16.60 999.0 9.90 10.70 1 99.00 99.00
2020 12 08 03 48 1.0 10.60 999.00 16.60 999.0 9.90 10.80 1 99.00 99.00
2020 12 08 04 00 1.0 10.60 999.00 16.60 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 04 06 1.0 10.60 999.00 16.60 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 04 12 1.0 10.60 999.00 16.60 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 04 24 1.0 10.60 999.00 16.60 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 04 30 1.0 10.60 999.00 16.60 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 04 36 1.0 10.60 999.00 16.60 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 04 54 1.0 10.50 999.00 16.60 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 05 06 1.0 10.60 999.00 16.60 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 05 12 1.0 10.60 999.00 16.60 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 05 18 1.0 10.50 999.00 16.50 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 05 30 1.0 10.50 999.00 16.60 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 05 36 1.0 10.50 999.00 16.50 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 05 42 1.0 10.50 999.00 16.50 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 05 54 1.0 10.50 999.00 16.50 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 06 00 1.0 10.50 999.00 16.50 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 06 06 1.0 10.50 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 06 12 1.0 10.50 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 06 24 1.0 10.50 999.00 16.50 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 06 42 1.0 10.50 999.00 16.50 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 06 48 1.0 10.50 999.00 16.50 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 07 00 1.0 10.50 999.00 16.50 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 07 12 1.0 10.50 999.00 16.50 999.0 9.90 10.90 2 99.00 99.00
2020 12 08 07 18 1.0 10.50 999.00 16.50 999.0 9.90 10.90 2 99.00 99.00
2020 12 08 07 30 1.0 10.50 999.00 16.50 999.0 9.90 10.80 2 99.00 99.00
2020 12 08 07 36 1.0 10.50 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 07 48 1.0 10.50 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 07 54 1.0 10.50 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 08 12 1.0 10.40 999.00 16.50 999.0 9.90 10.70 2 99.00 99.00
2020 12 08 08 18 1.0 10.40 999.00 16.60 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 08 24 1.0 10.40 999.00 16.60 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 08 36 1.0 10.40 999.00 16.60 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 08 42 1.0 10.40 999.00 16.60 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 08 48 1.0 10.40 999.00 16.60 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 08 54 1.0 10.40 999.00 16.60 999.0 9.90 10.30 2 99.00 99.00
2020 12 08 09 06 1.0 10.40 999.00 16.60 999.0 9.90 10.30 2 99.00 99.00
2020 12 08 09 12 1.0 10.40 999.00 16.60 999.0 9.90 10.30 2 99.00 99.00
2020 12 08 09 18 1.0 10.40 999.00 16.70 999.0 9.90 10.30 2 99.00 99.00
2020 12 08 09 30 1.0 10.40 999.00 16.70 999.0 9.90 10.30 2 99.00 99.00
2020 12 08 09 36 1.0 10.30 999.00 16.70 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 09 42 1.0 10.30 999.00 16.70 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 09 48 1.0 10.30 999.00 16.70 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 10 00 1.0 10.30 999.00 16.70 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 10 06 1.0 10.30 999.00 16.70 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 10 12 1.0 10.30 999.00 16.70 999.0 9.90 10.60 2 99.00 99.00
2020 12 08 10 24 1.0 10.30 999.00 16.70 999.0 9.90 10.20 2 99.00 99.00
2020 12 08 10 30 1.0 10.10 999.00 16.70 999.0 9.90 9.70 2 99.00 99.00
2020 12 08 10 42 1.0 9.90 999.00 16.70 999.0 9.90 9.40 3 99.00 99.00
2020 12 08 10 48 1.0 9.80 999.00 16.70 999.0 10.00 9.30 3 99.00 99.00
2020 12 08 10 54 1.0 9.70 999.00 16.70 999.0 10.00 9.10 3 99.00 99.00
2020 12 08 11 00 1.0 9.60 999.00 16.70 999.0 10.00 9.10 3 99.00 99.00
2020 12 08 11 06 1.0 9.60 999.00 16.70 999.0 10.00 9.10 3 99.00 99.00
2020 12 08 11 12 1.0 9.60 999.00 16.70 999.0 10.00 9.00 3 99.00 99.00
2020 12 08 11 18 1.0 9.60 999.00 16.70 999.0 10.00 9.10 3 99.00 99.00
2020 12 08 11 24 1.0 9.50 999.00 16.60 999.0 10.10 9.00 3 99.00 99.00
2020 12 08 11 36 1.0 9.40 999.00 16.60 999.0 10.10 9.00 3 99.00 99.00
2020 12 08 11 42 1.0 9.70 999.00 16.70 999.0 10.00 9.30 2 99.00 99.00
2020 12 08 11 48 1.0 9.80 999.00 16.70 999.0 10.00 9.60 2 99.00 99.00
2020 12 08 12 00 1.0 10.00 999.00 16.70 999.0 9.90 10.20 2 99.00 99.00
2020 12 08 12 06 1.0 10.10 999.00 16.70 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 12 18 1.0 10.10 999.00 16.70 999.0 9.90 10.50 2 99.00 99.00
2020 12 08 12 24 1.0 10.10 999.00 16.70 999.0 9.90 10.40 2 99.00 99.00
2020 12 08 12 36 1.0 10.20 999.00 16.70 999.0 9.90 10.00 2 99.00 99.00
2020 12 08 12 42 1.0 10.20 999.00 16.70 999.0 9.90 9.90 2 99.00 99.00
2020 12 08 12 48 1.0 10.10 999.00 16.70 999.0 9.90 9.80 2 99.00 99.00
2020 12 08 13 00 1.0 10.20 999.00 16.70 999.0 9.90 9.90 2 99.00 99.00
2020 12 08 13 06 1.0 10.10 999.00 16.70 999.0 9.90 9.90 2 99.00 99.00
2020 12 08 13 18 1.0 10.20 999.00 16.70 999.0 9.90 9.90 2 99.00 99.00
2020 12 08 13 30 1.0 10.10 999.00 16.70 999.0 9.90 9.70 2 99.00 99.00
2020 12 08 13 36 1.0 10.20 999.00 16.70 999.0 9.90 9.60 2 99.00 99.00
2020 12 08 13 42 1.0 10.10 999.00 16.70 999.0 9.90 9.50 2 99.00 99.00
2020 12 08 13 54 1.0 10.10 999.00 16.70 999.0 9.90 9.60 2 99.00 99.00
2020 12 08 14 00 1.0 10.10 999.00 16.70 999.0 10.00 9.20 2 99.00 99.00
2020 12 08 14 06 1.0 10.10 999.00 16.60 999.0 10.00 9.10 2 99.00 99.00
2020 12 08 14 18 1.0 10.10 999.00 16.60 999.0 10.00 8.80 2 99.00 99.00
2020 12 08 14 36 1.0 10.10 999.00 16.60 999.0 10.00 7.30 2 99.00 99.00
2020 12 08 14 42 1.0 10.10 999.00 16.60 999.0 10.00 8.30 2 99.00 99.00
2020 12 08 14 48 1.0 10.10 999.00 16.60 999.0 10.00 8.20 2 99.00 99.00
2020 12 08 15 00 1.0 10.10 999.00 16.60 999.0 10.00 8.40 2 99.00 99.00
2020 12 08 15 06 1.0 10.10 999.00 16.60 999.0 10.00 8.10 2 99.00 99.00
2020 12 08 15 12 1.0 10.00 999.00 16.60 999.0 10.00 8.20 2 99.00 99.00
2020 12 08 15 18 1.0 10.00 999.00 16.60 999.0 10.00 8.30 2 99.00 99.00
2020 12 08 15 30 1.0 10.00 999.00 16.60 999.0 10.00 8.20 2 99.00 99.00
2020 12 08 15 36 1.0 10.00 999.00 16.60 999.0 10.00 7.20 2 99.00 99.00
2020 12 08 15 42 1.0 9.90 999.00 16.60 999.0 10.00 7.60 2 99.00 99.00
2020 12 08 15 54 1.0 9.90 999.00 16.60 999.0 10.10 7.10 2 99.00 99.00
2020 12 08 16 00 1.0 9.80 999.00 16.60 999.0 10.10 6.90 2 99.00 99.00
2020 12 08 16 12 1.0 9.70 999.00 16.60 999.0 10.10 6.40 2 99.00 99.00
2020 12 08 16 18 1.0 9.60 999.00 16.60 999.0 10.10 6.00 2 99.00 99.00
2020 12 08 16 24 1.0 9.50 999.00 16.60 999.0 10.20 5.80 2 99.00 99.00
2020 12 08 16 36 1.0 9.40 999.00 16.60 999.0 10.20 5.40 2 99.00 99.00
2020 12 08 16 42 1.0 9.50 999.00 16.60 999.0 10.20 5.60 2 99.00 99.00
2020 12 08 16 54 1.0 9.70 999.00 16.70 999.0 10.10 5.60 2 99.00 99.00
2020 12 08 17 00 1.0 9.70 999.00 16.70 999.0 10.10 5.70 2 99.00 99.00
2020 12 08 17 12 1.0 10.00 999.00 16.60 999.0 10.10 6.10 2 99.00 99.00
2020 12 08 17 24 1.0 10.00 999.00 16.60 999.0 10.10 6.40 2 99.00 99.00
2020 12 08 17 30 1.0 10.00 999.00 16.60 999.0 10.10 6.10 2 99.00 99.00
2020 12 08 17 48 1.0 10.10 999.00 16.60 999.0 10.10 6.40 2 99.00 99.00
2020 12 08 17 54 1.0 10.00 999.00 16.60 999.0 10.10 6.40 2 99.00 99.00
2020 12 08 18 06 1.0 10.10 999.00 16.60 999.0 10.10 6.70 2 99.00 99.00
2020 12 08 18 12 1.0 10.10 999.00 16.60 999.0 10.10 6.80 2 99.00 99.00
2020 12 08 18 30 1.0 10.10 999.00 16.60 999.0 10.10 6.70 2 99.00 99.00
2020 12 08 18 48 1.0 10.10 999.00 16.60 999.0 10.10 7.10 2 99.00 99.00
2020 12 08 19 00 1.0 10.10 999.00 16.60 999.0 10.20 7.40 2 99.00 99.00
2020 12 08 19 06 1.0 10.10 999.00 16.60 999.0 10.20 7.60 2 99.00 99.00
2020 12 08 19 12 1.0 10.10 999.00 16.60 999.0 10.20 7.80 2 99.00 99.00
2020 12 08 19 30 1.0 10.00 999.00 16.60 999.0 10.20 8.50 2 99.00 99.00
2020 12 08 19 36 1.0 10.00 999.00 16.60 999.0 10.20 8.80 2 99.00 99.00
2020 12 08 19 48 1.0 10.00 999.00 16.60 999.0 10.20 9.00 2 99.00 99.00
2020 12 08 19 54 1.0 10.00 999.00 16.60 999.0 10.20 9.80 2 99.00 99.00
2020 12 08 20 06 1.0 10.00 999.00 16.60 999.0 10.20 10.10 2 99.00 99.00
