#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2018 10 27 06 00 1.0 16.30 999.00 9.80 999.0 8.60 3.20 7 99.00 99.00
2018 10 27 07 00 1.0 16.10 999.00 9.80 999.0 8.60 3.40 7 99.00 99.00
2018 10 27 08 00 1.0 16.60 999.00 10.00 999.0 8.40 2.60 3 99.00 99.00
2018 10 27 09 00 1.0 16.60 999.00 10.10 999.0 8.40 2.40 3 99.00 99.00
2018 10 27 10 00 1.0 16.60 999.00 10.10 999.0 8.40 2.30 2 99.00 99.00
2018 10 27 11 00 1.0 16.60 999.00 10.10 999.0 8.30 2.20 2 99.00 99.00
2018 10 27 12 00 1.0 16.80 999.00 10.10 999.0 8.20 2.10 2 99.00 99.00
2018 10 27 13 00 1.0 16.90 999.00 10.00 999.0 8.20 2.10 2 99.00 99.00
2018 10 27 14 00 1.0 16.80 999.00 10.00 999.0 8.20 2.20 3 99.00 99.00
2018 10 27 15 00 1.0 16.80 999.00 10.10 999.0 8.20 2.10 4 99.00 99.00
2018 10 27 16 00 1.0 16.90 999.00 10.10 999.0 8.20 2.10 3 99.00 99.00
2018 10 27 17 00 1.0 16.80 999.00 10.10 999.0 8.20 2.00 3 99.00 99.00
2018 10 27 18 00 1.0 16.80 999.00 10.10 999.0 8.30 2.10 3 99.00 99.00
2018 10 27 19 00 1.0 16.70 999.00 10.10 999.0 8.30 2.20 3 99.00 99.00
2018 10 27 20 00 1.0 16.70 999.00 10.10 999.0 8.30 2.20 3 99.00 99.00
2018 10 27 21 00 1.0 16.00 999.00 9.90 999.0 8.60 2.90 5 99.00 99.00
2018 10 27 22 00 1.0 16.40 999.00 9.90 999.0 8.50 2.50 3 99.00 99.00
2018 10 27 23 00 1.0 16.30 999.00 10.00 999.0 8.50 2.70 3 99.00 99.00
2018 10 28 00 00 1.0 16.10 999.00 10.00 999.0 8.50 2.90 4 99.00 99.00
2018 10 28 01 00 1.0 16.70 999.00 10.10 999.0 8.10 2.30 2 99.00 99.00
2018 10 28 02 00 1.0 16.40 999.00 9.90 999.0 8.20 2.70 2 99.00 99.00
2018 10 28 03 00 1.0 16.40 999.00 10.00 999.0 8.10 2.90 2 99.00 99.00
2018 10 28 04 00 1.0 16.30 999.00 9.90 999.0 7.90 2.90 2 99.00 99.00
2018 10 28 05 00 1.0 15.60 999.00 9.70 999.0 8.50 4.00 3 99.00 99.00
2018 10 28 06 00 1.0 15.60 999.00 9.60 999.0 8.60 3.90 3 99.00 99.00
2018 10 28 07 00 1.0 15.70 999.00 9.70 999.0 8.40 3.80 3 99.00 99.00
2018 10 28 08 00 1.0 15.50 999.00 9.50 999.0 8.50 4.10 3 99.00 99.00
2018 10 28 09 00 1.0 15.50 999.00 9.50 999.0 8.30 3.90 2 99.00 99.00
2018 10 28 10 00 1.0 15.50 999.00 9.60 999.0 8.30 3.70 2 99.00 99.00
2018 10 28 11 00 1.0 15.80 999.00 9.70 999.0 8.50 3.50 2 99.00 99.00
2018 10 28 12 00 1.0 15.80 999.00 9.80 999.0 8.50 3.30 2 99.00 99.00
2018 10 28 13 00 1.0 16.10 999.00 9.90 999.0 8.40 2.50 3 99.00 99.00
2018 10 28 14 00 1.0 16.10 999.00 9.90 999.0 8.40 2.50 3 99.00 99.00
2018 10 28 15 00 1.0 16.00 999.00 9.90 999.0 8.40 2.60 3 99.00 99.00
2018 10 28 16 00 1.0 16.00 999.00 9.80 999.0 8.50 3.20 2 99.00 99.00
2018 10 28 17 00 1.0 16.00 999.00 9.90 999.0 8.50 2.70 2 99.00 99.00
2018 10 28 18 00 1.0 15.90 999.00 9.80 999.0 8.70 2.10 2 99.00 99.00
2018 10 28 19 00 1.0 16.70 999.00 10.00 999.0 8.50 1.50 1 99.00 99.00
2018 10 28 20 00 1.0 16.30 999.00 9.70 999.0 8.90 3.30 2 99.00 99.00
2018 10 28 21 00 1.0 16.00 999.00 9.70 999.0 9.00 3.20 2 99.00 99.00
2018 10 28 22 00 1.0 16.10 999.00 9.80 999.0 8.70 2.90 2 99.00 99.00
2018 10 28 23 00 1.0 16.40 999.00 9.90 999.0 8.60 3.00 2 99.00 99.00
2018 10 29 00 00 1.0 15.90 999.00 9.80 999.0 8.80 3.30 2 99.00 99.00
2018 10 29 01 00 1.0 16.40 999.00 9.90 999.0 8.60 2.60 2 99.00 99.00
2018 10 29 02 00 1.0 16.40 999.00 10.00 999.0 8.50 2.80 2 99.00 99.00
2018 10 29 03 00 1.0 16.30 999.00 10.00 999.0 8.50 2.80 2 99.00 99.00
2018 10 29 04 00 1.0 16.40 999.00 10.00 999.0 8.40 2.50 3 99.00 99.00
2018 10 29 05 00 1.0 16.40 999.00 10.00 999.0 8.40 2.50 3 99.00 99.00
2018 10 29 06 00 1.0 16.30 999.00 10.00 999.0 8.50 2.80 3 99.00 99.00
2018 10 29 07 00 1.0 16.30 999.00 10.00 999.0 8.50 2.80 2 99.00 99.00
2018 10 29 08 00 1.0 16.30 999.00 10.00 999.0 8.50 2.80 2 99.00 99.00
2018 10 29 09 00 1.0 16.30 999.00 10.00 999.0 8.40 2.60 2 99.00 99.00
2018 10 29 10 00 1.0 16.30 999.00 10.10 999.0 8.40 2.50 2 99.00 99.00
2018 10 29 11 00 1.0 16.20 999.00 10.10 999.0 8.40 2.50 2 99.00 99.00
2018 10 29 12 00 1.0 16.20 999.00 10.00 999.0 8.40 2.20 2 99.00 99.00
2018 10 29 13 00 1.0 16.10 999.00 10.00 999.0 8.50 2.30 3 99.00 99.00
2018 10 29 14 00 1.0 16.00 999.00 9.70 999.0 8.60 2.20 2 99.00 99.00
2018 10 29 15 00 1.0 16.10 999.00 9.60 999.0 8.60 1.90 2 99.00 99.00
2018 10 29 16 00 1.0 16.10 999.00 9.60 999.0 8.50 1.80 2 99.00 99.00
2018 10 29 17 00 1.0 16.10 999.00 9.60 999.0 8.50 1.90 2 99.00 99.00
2018 10 29 18 00 1.0 16.20 999.00 9.60 999.0 8.60 2.00 2 99.00 99.00
2018 10 29 19 00 1.0 16.20 999.00 9.60 999.0 8.60 2.00 2 99.00 99.00
2018 10 29 20 00 1.0 16.10 999.00 9.70 999.0 8.90 3.00 2 99.00 99.00
2018 10 29 21 00 1.0 16.00 999.00 9.70 999.0 9.00 3.30 2 99.00 99.00
2018 10 29 22 00 1.0 16.10 999.00 9.50 999.0 9.00 3.10 2 99.00 99.00
2018 10 29 23 00 1.0 16.10 999.00 9.90 999.0 8.80 3.10 2 99.00 99.00
2018 10 30 00 00 1.0 16.00 999.00 10.00 999.0 8.70 2.80 2 99.00 99.00
2018 10 30 01 00 1.0 16.10 999.00 9.90 999.0 8.60 2.50 2 99.00 99.00
2018 10 30 02 00 1.0 15.90 999.00 9.80 999.0 8.60 2.50 2 99.00 99.00
2018 10 30 03 00 1.0 15.80 999.00 9.70 999.0 8.90 3.10 2 99.00 99.00
2018 10 30 04 00 1.0 15.60 999.00 9.70 999.0 9.00 3.20 2 99.00 99.00
2018 10 30 05 00 1.0 15.60 999.00 9.70 999.0 8.90 3.00 2 99.00 99.00
2018 10 30 06 00 1.0 15.60 999.00 9.70 999.0 8.80 2.90 2 99.00 99.00
2018 10 30 07 00 1.0 15.80 999.00 9.80 999.0 8.60 2.80 2 99.00 99.00
2018 10 30 08 00 1.0 15.70 999.00 9.80 999.0 8.70 3.00 2 99.00 99.00
2018 10 30 09 00 1.0 15.60 999.00 9.80 999.0 8.80 3.20 2 99.00 99.00
2018 10 30 10 00 1.0 16.00 999.00 9.90 999.0 8.60 3.00 2 99.00 99.00
2018 10 30 11 00 1.0 15.80 999.00 9.90 999.0 8.50 3.00 2 99.00 99.00
2018 10 30 12 00 1.0 15.80 999.00 9.90 999.0 8.50 2.80 2 99.00 99.00
2018 10 30 13 00 1.0 15.70 999.00 9.90 999.0 8.60 2.80 2 99.00 99.00
2018 10 30 14 00 1.0 15.80 999.00 9.90 999.0 8.70 2.50 2 99.00 99.00
2018 10 30 15 00 1.0 15.80 999.00 9.90 999.0 8.80 2.30 2 99.00 99.00
2018 10 30 16 00 1.0 15.90 999.00 9.80 999.0 8.90 2.20 2 99.00 99.00
2018 10 30 17 00 1.0 15.70 999.00 9.60 999.0 9.10 2.60 2 99.00 99.00
2018 10 30 18 00 1.0 15.70 999.00 9.70 999.0 9.00 2.60 2 99.00 99.00
2018 10 30 19 00 1.0 15.80 999.00 9.80 999.0 9.10 2.80 2 99.00 99.00
2018 10 30 20 00 1.0 15.90 999.00 9.80 999.0 9.30 3.70 2 99.00 99.00
2018 10 30 21 00 1.0 16.00 999.00 9.90 999.0 9.60 3.60 2 99.00 99.00
2018 10 30 22 00 1.0 16.30 999.00 10.00 999.0 9.10 3.50 2 99.00 99.00
2018 10 30 23 00 1.0 15.80 999.00 9.90 999.0 9.10 4.30 2 99.00 99.00
2018 10 31 00 00 1.0 15.80 999.00 9.80 999.0 8.80 3.90 2 99.00 99.00
2018 10 31 01 00 1.0 15.90 999.00 9.90 999.0 8.70 3.70 2 99.00 99.00
2018 10 31 02 00 1.0 16.10 999.00 10.00 999.0 8.80 3.70 2 99.00 99.00
2018 10 31 03 00 1.0 16.10 999.00 10.00 999.0 8.90 3.60 2 99.00 99.00
2018 10 31 04 00 1.0 15.90 999.00 10.00 999.0 8.80 3.20 2 99.00 99.00
2018 10 31 05 00 1.0 15.90 999.00 9.90 999.0 8.80 3.30 1 99.00 99.00
2018 10 31 06 00 1.0 15.50 999.00 9.70 999.0 8.80 2.60 2 99.00 99.00
2018 10 31 07 00 1.0 15.60 999.00 9.70 999.0 8.80 2.70 2 99.00 99.00
2018 10 31 08 00 1.0 15.80 999.00 9.70 999.0 8.80 2.70 1 99.00 99.00
2018 10 31 09 00 1.0 15.80 999.00 9.80 999.0 8.80 2.70 1 99.00 99.00
2018 10 31 10 00 1.0 15.80 999.00 9.80 999.0 8.80 2.70 1 99.00 99.00
2018 10 31 11 00 1.0 15.70 999.00 9.90 999.0 8.90 3.10 2 99.00 99.00
2018 10 31 12 00 1.0 15.90 999.00 10.00 999.0 8.70 2.90 2 99.00 99.00
2018 10 31 13 00 1.0 16.00 999.00 10.00 999.0 8.60 2.70 2 99.00 99.00
2018 10 31 14 00 1.0 15.90 999.00 9.90 999.0 8.80 2.60 2 99.00 99.00
2018 10 31 15 00 1.0 15.90 999.00 9.90 999.0 8.90 2.40 2 99.00 99.00
2018 10 31 16 00 1.0 16.00 999.00 9.90 999.0 9.00 2.60 2 99.00 99.00
2018 10 31 17 00 1.0 16.00 999.00 9.80 999.0 9.00 2.50 2 99.00 99.00
2018 10 31 18 00 1.0 16.10 999.00 9.80 999.0 9.30 3.40 2 99.00 99.00
2018 10 31 19 00 1.0 16.10 999.00 9.80 999.0 9.40 4.10 2 99.00 99.00
2018 10 31 20 00 1.0 16.10 999.00 9.80 999.0 9.50 4.40 2 99.00 99.00
2018 10 31 21 00 1.0 16.10 999.00 9.70 999.0 9.50 4.40 2 99.00 99.00
2018 10 31 22 00 1.0 16.30 999.00 10.10 999.0 9.10 3.60 2 99.00 99.00
2018 10 31 23 00 1.0 16.10 999.00 10.00 999.0 9.80 4.30 2 99.00 99.00
2018 11 01 00 00 1.0 16.30 999.00 10.10 999.0 9.30 3.70 2 99.00 99.00
2018 11 01 01 00 1.0 16.20 999.00 10.00 999.0 9.40 4.00 2 99.00 99.00
2018 11 01 02 00 1.0 16.30 999.00 10.10 999.0 9.20 3.60 2 99.00 99.00
2018 11 01 03 00 1.0 16.30 999.00 10.10 999.0 9.20 3.60 2 99.00 99.00
2018 11 01 04 00 1.0 16.00 999.00 9.80 999.0 9.20 3.50 1 99.00 99.00
2018 11 01 05 00 1.0 15.90 999.00 9.80 999.0 9.20 3.70 2 99.00 99.00
2018 11 01 06 00 1.0 15.90 999.00 9.70 999.0 9.20 3.70 1 99.00 99.00
2018 11 01 07 00 1.0 15.80 999.00 9.70 999.0 9.20 3.60 2 99.00 99.00
2018 11 01 08 00 1.0 15.80 999.00 9.60 999.0 9.10 3.30 2 99.00 99.00
2018 11 01 09 00 1.0 15.90 999.00 9.60 999.0 9.00 3.20 2 99.00 99.00
2018 11 01 10 00 1.0 15.80 999.00 9.60 999.0 9.00 3.30 2 99.00 99.00
2018 11 01 11 00 1.0 15.80 999.00 9.60 999.0 9.00 3.20 2 99.00 99.00
2018 11 01 12 00 1.0 15.80 999.00 9.60 999.0 9.00 3.10 1 99.00 99.00
2018 11 01 13 00 1.0 15.80 999.00 9.60 999.0 9.00 3.20 2 99.00 99.00
2018 11 01 14 00 1.0 15.80 999.00 9.60 999.0 9.10 3.30 2 99.00 99.00
2018 11 01 15 00 1.0 15.90 999.00 9.60 999.0 9.20 2.90 2 99.00 99.00
2018 11 01 16 00 1.0 16.00 999.00 9.50 999.0 9.20 3.10 2 99.00 99.00
2018 11 01 17 00 1.0 16.00 999.00 9.50 999.0 9.50 3.80 2 99.00 99.00
2018 11 01 18 00 1.0 16.00 999.00 9.50 999.0 9.50 3.40 2 99.00 99.00
2018 11 01 19 00 1.0 16.10 999.00 9.40 999.0 9.60 3.60 2 99.00 99.00
2018 11 01 21 00 1.0 16.10 999.00 9.40 999.0 9.50 3.70 2 99.00 99.00
2018 11 01 22 00 1.0 16.10 999.00 9.40 999.0 9.40 3.80 2 99.00 99.00
2018 11 01 23 00 1.0 16.10 999.00 9.40 999.0 9.30 3.70 1 99.00 99.00
2018 11 02 00 00 1.0 16.10 999.00 9.50 999.0 9.40 4.10 2 99.00 99.00
2018 11 02 01 00 1.0 16.40 999.00 10.20 999.0 8.80 3.30 2 99.00 99.00
2018 11 02 02 00 1.0 16.40 999.00 10.10 999.0 8.90 3.40 2 99.00 99.00
2018 11 02 03 00 1.0 16.40 999.00 10.10 999.0 8.90 3.30 2 99.00 99.00
2018 11 02 04 00 1.0 16.40 999.00 10.00 999.0 8.90 3.30 1 99.00 99.00
2018 11 02 05 00 1.0 16.20 999.00 9.70 999.0 9.20 3.50 1 99.00 99.00
2018 11 02 06 00 1.0 16.20 999.00 9.30 999.0 9.10 3.30 1 99.00 99.00
2018 11 02 07 00 1.0 16.20 999.00 9.60 999.0 9.10 3.20 1 99.00 99.00
2018 11 02 08 00 1.0 16.20 999.00 9.60 999.0 9.10 3.20 2 99.00 99.00
2018 11 02 09 00 1.0 16.20 999.00 9.60 999.0 9.00 3.30 2 99.00 99.00
2018 11 02 10 00 1.0 16.20 999.00 9.60 999.0 9.00 3.30 2 99.00 99.00
2018 11 02 11 00 1.0 16.30 999.00 9.60 999.0 9.00 3.10 1 99.00 99.00
2018 11 02 12 00 1.0 16.30 999.00 9.60 999.0 9.00 3.20 2 99.00 99.00
2018 11 02 13 00 1.0 16.40 999.00 10.00 999.0 8.90 3.20 3 99.00 99.00
2018 11 02 14 00 1.0 16.50 999.00 9.90 999.0 8.90 3.50 3 99.00 99.00
2018 11 02 15 00 1.0 16.50 999.00 9.90 999.0 8.90 3.60 2 99.00 99.00
2018 11 02 16 00 1.0 16.30 999.00 9.60 999.0 9.10 4.20 1 99.00 99.00
2018 11 02 17 00 1.0 16.30 999.00 9.60 999.0 9.20 4.50 2 99.00 99.00
2018 11 02 18 00 1.0 16.30 999.00 9.60 999.0 9.20 3.90 2 99.00 99.00
2018 11 02 19 00 1.0 16.30 999.00 9.50 999.0 9.30 4.80 2 99.00 99.00
2018 11 02 20 00 1.0 16.40 999.00 9.40 999.0 9.60 6.80 2 99.00 99.00
2018 11 02 21 00 1.0 16.30 999.00 9.40 999.0 9.40 4.40 2 99.00 99.00
2018 11 02 22 00 1.0 16.30 999.00 9.40 999.0 9.30 4.20 1 99.00 99.00
2018 11 02 23 00 1.0 16.30 999.00 9.40 999.0 9.30 4.60 2 99.00 99.00
2018 11 03 00 00 1.0 16.30 999.00 9.50 999.0 9.30 3.80 1 99.00 99.00
2018 11 03 01 00 1.0 16.40 999.00 9.60 999.0 9.20 3.80 2 99.00 99.00
2018 11 03 02 00 1.0 16.70 999.00 10.10 999.0 8.80 3.20 3 99.00 99.00
2018 11 03 03 00 1.0 16.70 999.00 10.00 999.0 8.80 3.30 3 99.00 99.00
2018 11 03 04 00 1.0 16.60 999.00 10.00 999.0 8.80 3.10 3 99.00 99.00
2018 11 03 05 00 1.0 16.40 999.00 9.70 999.0 8.90 3.00 2 99.00 99.00
2018 11 03 06 00 1.0 16.40 999.00 9.60 999.0 9.00 3.10 1 99.00 99.00
2018 11 03 07 00 1.0 16.20 999.00 9.50 999.0 8.80 2.80 1 99.00 99.00
2018 11 03 08 00 1.0 16.20 999.00 9.40 999.0 8.90 3.00 1 99.00 99.00
2018 11 03 09 00 1.0 16.20 999.00 9.40 999.0 8.90 3.10 2 99.00 99.00
2018 11 03 10 00 1.0 16.20 999.00 9.40 999.0 8.90 3.20 2 99.00 99.00
2018 11 03 11 00 1.0 16.30 999.00 9.70 999.0 8.90 3.10 2 99.00 99.00
2018 11 03 12 00 1.0 16.30 999.00 9.80 999.0 8.80 3.10 2 99.00 99.00
2018 11 03 13 00 1.0 16.30 999.00 9.80 999.0 8.80 2.80 2 99.00 99.00
2018 11 03 14 00 1.0 16.30 999.00 9.90 999.0 8.80 2.50 2 99.00 99.00
2018 11 03 15 00 1.0 16.30 999.00 10.00 999.0 8.80 2.30 2 99.00 99.00
2018 11 03 16 00 1.0 16.30 999.00 10.00 999.0 8.90 2.50 2 99.00 99.00
2018 11 03 17 00 1.0 16.40 999.00 10.00 999.0 9.00 2.70 2 99.00 99.00
2018 11 03 18 00 1.0 16.40 999.00 9.80 999.0 9.30 3.30 2 99.00 99.00
2018 11 03 19 00 1.0 16.30 999.00 9.60 999.0 9.40 3.30 2 99.00 99.00
2018 11 03 20 00 1.0 16.30 999.00 9.60 999.0 9.30 3.60 2 99.00 99.00
2018 11 03 21 00 1.0 16.30 999.00 9.70 999.0 9.10 3.30 2 99.00 99.00
2018 11 03 22 00 1.0 16.20 999.00 9.80 999.0 9.00 3.30 2 99.00 99.00
2018 11 03 23 00 1.0 16.20 999.00 9.80 999.0 8.90 3.40 2 99.00 99.00
2018 11 04 00 00 1.0 16.20 999.00 9.80 999.0 8.90 3.30 2 99.00 99.00
2018 11 04 01 00 1.0 16.10 999.00 9.80 999.0 9.00 3.50 2 99.00 99.00
2018 11 04 02 00 1.0 16.10 999.00 9.90 999.0 8.90 3.50 2 99.00 99.00
2018 11 04 03 00 1.0 16.00 999.00 9.90 999.0 8.80 3.30 2 99.00 99.00
2018 11 04 04 00 1.0 16.00 999.00 9.80 999.0 8.80 3.40 2 99.00 99.00
2018 11 04 05 00 1.0 16.00 999.00 9.80 999.0 8.80 3.40 2 99.00 99.00
2018 11 04 06 00 1.0 16.00 999.00 9.90 999.0 8.80 3.10 2 99.00 99.00
2018 11 04 07 00 1.0 16.00 999.00 9.90 999.0 8.70 3.20 2 99.00 99.00
2018 11 04 08 00 1.0 16.00 999.00 9.90 999.0 8.70 3.10 2 99.00 99.00
2018 11 04 09 00 1.0 15.80 999.00 9.80 999.0 8.80 3.90 2 99.00 99.00
2018 11 04 10 00 1.0 15.90 999.00 9.80 999.0 8.80 3.50 2 99.00 99.00
2018 11 04 11 00 1.0 15.90 999.00 9.80 999.0 8.70 3.50 2 99.00 99.00
2018 11 04 12 00 1.0 15.90 999.00 9.90 999.0 8.80 3.30 2 99.00 99.00
2018 11 04 13 00 1.0 15.80 999.00 10.00 999.0 8.70 3.20 2 99.00 99.00
2018 11 04 14 00 1.0 15.80 999.00 10.10 999.0 8.80 3.00 2 99.00 99.00
2018 11 04 15 00 1.0 15.60 999.00 10.20 999.0 8.80 2.50 2 99.00 99.00
2018 11 04 16 00 1.0 15.90 999.00 10.10 999.0 9.10 2.70 2 99.00 99.00
2018 11 04 17 00 1.0 16.10 999.00 10.10 999.0 9.10 3.10 2 99.00 99.00
2018 11 04 18 00 1.0 16.20 999.00 10.10 999.0 9.10 2.70 2 99.00 99.00
2018 11 04 19 00 1.0 16.30 999.00 10.10 999.0 9.30 3.10 2 99.00 99.00
2018 11 04 20 00 1.0 16.20 999.00 9.70 999.0 9.70 4.90 2 99.00 99.00
2018 11 04 21 00 1.0 16.00 999.00 9.70 999.0 9.70 5.30 2 99.00 99.00
2018 11 04 22 00 1.0 16.00 999.00 9.70 999.0 9.80 5.00 2 99.00 99.00
2018 11 04 23 00 1.0 16.00 999.00 9.70 999.0 9.80 4.50 2 99.00 99.00
2018 11 05 00 00 1.0 16.00 999.00 9.80 999.0 9.70 4.40 2 99.00 99.00
2018 11 05 01 00 1.0 15.90 999.00 9.80 999.0 9.50 4.00 2 99.00 99.00
2018 11 05 02 00 1.0 15.90 999.00 10.20 999.0 9.50 3.60 2 99.00 99.00
2018 11 05 03 00 1.0 16.00 999.00 10.10 999.0 9.30 3.80 2 99.00 99.00
2018 11 05 04 00 1.0 15.80 999.00 10.20 999.0 9.30 3.60 3 99.00 99.00
2018 11 05 05 00 1.0 15.90 999.00 10.20 999.0 9.30 3.80 2 99.00 99.00
2018 11 05 06 00 1.0 15.90 999.00 10.20 999.0 9.30 3.80 2 99.00 99.00
2018 11 05 07 00 1.0 15.90 999.00 10.20 999.0 9.20 3.70 2 99.00 99.00
2018 11 05 08 00 1.0 16.00 999.00 10.20 999.0 9.10 3.70 2 99.00 99.00
2018 11 05 09 00 1.0 15.80 999.00 9.90 999.0 9.00 3.00 2 99.00 99.00
2018 11 05 10 00 1.0 15.80 999.00 9.90 999.0 9.00 3.10 2 99.00 99.00
2018 11 05 11 00 1.0 15.80 999.00 9.90 999.0 9.00 3.20 2 99.00 99.00
2018 11 05 12 00 1.0 15.80 999.00 10.10 999.0 8.90 3.40 4 99.00 99.00
2018 11 05 13 00 1.0 15.90 999.00 10.10 999.0 9.00 3.60 3 99.00 99.00
2018 11 05 14 00 1.0 15.90 999.00 10.10 999.0 9.00 3.50 3 99.00 99.00
2018 11 05 15 00 1.0 16.00 999.00 10.00 999.0 8.90 3.20 4 99.00 99.00
2018 11 05 16 00 1.0 16.00 999.00 10.10 999.0 8.90 3.10 4 99.00 99.00
2018 11 05 17 00 1.0 16.00 999.00 9.90 999.0 8.90 2.80 3 99.00 99.00
2018 11 05 18 00 1.0 15.90 999.00 10.00 999.0 8.90 3.20 4 99.00 99.00
2018 11 05 19 00 1.0 15.90 999.00 10.00 999.0 9.00 3.80 4 99.00 99.00
2018 11 05 20 00 1.0 16.00 999.00 10.00 999.0 9.20 4.50 2 99.00 99.00
2018 11 05 21 00 1.0 16.00 999.00 9.90 999.0 9.40 5.00 2 99.00 99.00
2018 11 05 22 00 1.0 15.90 999.00 9.90 999.0 9.30 4.30 2 99.00 99.00
2018 11 05 23 00 1.0 15.90 999.00 9.90 999.0 9.00 3.50 2 99.00 99.00
2018 11 06 00 00 1.0 15.90 999.00 9.80 999.0 9.00 3.60 2 99.00 99.00
2018 11 06 01 00 1.0 15.90 999.00 9.90 999.0 8.90 3.60 2 99.00 99.00
2018 11 06 02 00 1.0 15.80 999.00 9.80 999.0 8.90 3.40 2 99.00 99.00
2018 11 06 03 00 1.0 15.80 999.00 9.80 999.0 8.90 3.20 2 99.00 99.00
2018 11 06 04 00 1.0 15.80 999.00 9.90 999.0 8.80 3.30 2 99.00 99.00
2018 11 06 05 00 1.0 15.80 999.00 9.90 999.0 8.80 3.30 2 99.00 99.00
2018 11 06 06 00 1.0 15.80 999.00 9.90 999.0 8.80 3.30 2 99.00 99.00
2018 11 06 07 00 1.0 15.80 999.00 9.90 999.0 8.70 3.40 2 99.00 99.00
2018 11 06 08 00 1.0 15.80 999.00 9.90 999.0 8.80 3.20 2 99.00 99.00
2018 11 06 09 00 1.0 15.80 999.00 9.90 999.0 8.90 3.10 2 99.00 99.00
2018 11 06 10 00 1.0 15.80 999.00 9.90 999.0 8.80 3.10 2 99.00 99.00
2018 11 06 11 00 1.0 15.80 999.00 9.90 999.0 8.80 3.00 2 99.00 99.00
2018 11 06 12 00 1.0 15.80 999.00 9.90 999.0 8.80 2.90 2 99.00 99.00
2018 11 06 13 00 1.0 15.80 999.00 9.90 999.0 8.80 2.80 1 99.00 99.00
2018 11 06 14 00 1.0 15.80 999.00 9.90 999.0 8.80 3.00 2 99.00 99.00
2018 11 06 15 00 1.0 15.90 999.00 10.00 999.0 8.80 2.60 2 99.00 99.00
2018 11 06 16 00 1.0 16.00 999.00 10.00 999.0 8.70 2.50 2 99.00 99.00
2018 11 06 17 00 1.0 16.00 999.00 10.00 999.0 8.80 2.60 2 99.00 99.00
2018 11 06 18 00 1.0 16.00 999.00 10.00 999.0 8.80 2.60 2 99.00 99.00
2018 11 06 19 00 1.0 16.00 999.00 10.00 999.0 8.80 2.80 2 99.00 99.00
2018 11 06 20 00 1.0 16.00 999.00 9.80 999.0 9.00 4.30 2 99.00 99.00
2018 11 06 21 00 1.0 16.00 999.00 9.70 999.0 9.00 4.00 1 99.00 99.00
2018 11 06 22 00 1.0 15.90 999.00 9.80 999.0 8.90 3.60 2 99.00 99.00
2018 11 06 23 00 1.0 15.90 999.00 9.70 999.0 9.00 4.70 2 99.00 99.00
2018 11 07 00 00 1.0 15.90 999.00 9.70 999.0 9.00 4.40 1 99.00 99.00
2018 11 07 01 00 1.0 15.90 999.00 9.70 999.0 9.00 4.20 2 99.00 99.00
2018 11 07 02 00 1.0 15.90 999.00 9.70 999.0 8.90 4.30 2 99.00 99.00
2018 11 07 03 00 1.0 15.90 999.00 9.80 999.0 8.90 3.80 2 99.00 99.00
2018 11 07 04 00 1.0 15.90 999.00 9.80 999.0 8.90 3.60 2 99.00 99.00
2018 11 07 05 00 1.0 16.00 999.00 9.90 999.0 8.60 2.80 2 99.00 99.00
2018 11 07 06 00 1.0 16.00 999.00 10.00 999.0 8.60 2.90 2 99.00 99.00
2018 11 07 07 00 1.0 15.90 999.00 9.90 999.0 8.60 3.10 2 99.00 99.00
2018 11 07 08 00 1.0 15.80 999.00 9.80 999.0 8.80 3.50 1 99.00 99.00
2018 11 07 09 00 1.0 15.80 999.00 9.80 999.0 8.80 3.50 2 99.00 99.00
2018 11 07 10 00 1.0 15.80 999.00 9.80 999.0 8.80 3.50 2 99.00 99.00
2018 11 07 11 00 1.0 15.80 999.00 9.80 999.0 8.70 3.60 2 99.00 99.00
2018 11 07 12 00 1.0 15.60 999.00 9.70 999.0 8.60 3.50 2 99.00 99.00
2018 11 07 13 00 1.0 15.60 999.00 9.70 999.0 8.50 3.90 2 99.00 99.00
2018 11 07 15 00 1.0 15.90 999.00 9.80 999.0 8.80 3.30 2 99.00 99.00
2018 11 07 16 00 1.0 16.00 999.00 9.90 999.0 8.70 2.20 2 99.00 99.00
2018 11 07 17 00 1.0 16.00 999.00 9.90 999.0 8.90 2.50 2 99.00 99.00
2018 11 07 18 00 1.0 16.10 999.00 9.90 999.0 8.70 2.90 2 99.00 99.00
2018 11 07 19 00 1.0 16.20 999.00 9.80 999.0 9.10 3.20 2 99.00 99.00
2018 11 07 20 00 1.0 16.40 999.00 9.90 999.0 9.50 5.20 2 99.00 99.00
2018 11 07 21 00 1.0 16.20 999.00 9.80 999.0 9.30 4.10 2 99.00 99.00
2018 11 07 22 00 1.0 16.00 999.00 9.90 999.0 9.10 4.10 2 99.00 99.00
2018 11 07 23 00 1.0 16.00 999.00 9.90 999.0 9.00 3.90 2 99.00 99.00
2018 11 08 00 00 1.0 16.10 999.00 9.90 999.0 9.20 4.50 2 99.00 99.00
2018 11 08 01 00 1.0 16.10 999.00 9.70 999.0 9.50 4.70 2 99.00 99.00
2018 11 08 02 00 1.0 16.10 999.00 9.70 999.0 9.00 4.60 2 99.00 99.00
2018 11 08 03 00 1.0 16.10 999.00 9.70 999.0 8.90 4.60 2 99.00 99.00
